來源,案號,標題,標題連結,預算金額,公告日,截止日,狀態,採購類型,採購方式,公佈日,投標日,開標日,查詢日期,招標狀態,更正日期
資策會,PP26020076,「智慧杆資料應用整合工作坊徵集」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26020076,1300000,115/04/20,115/03/17,公告中,,,,,,,,
資策會,PP26040085,「EBRD Ukraine HCII Tech Study Tour機票，住宿及交通」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26040085&ord=1,1490000,115/04/20,115/04/24,第1次,,,,,,,,
資策會,PP26040086,「生醫產業跨境合作契約風險管理委外研究案」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26040086&ord=1,1300000,115/04/20,115/04/27,第1次,,,,,,,,
資策會,PP26040088,「電子資訊業綠色產品設計導入與ESPR 對齊及數位化導入試行研究」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26040088&ord=1,1400000,115/04/20,115/04/24,第1次,,,,,,,,
