來源,案號,標題,標題連結,預算金額,公告日,截止日,狀態,採購類型,採購方式,公佈日,投標日,開標日,查詢日期,招標狀態,更正日期
資策會,PP26020076,「智慧杆資料應用整合工作坊徵集」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26020076,1300000,115/03/16,115/03/17,公告中,,,,,,,,
資策會,PP26030013,「我國電腦及資訊服務業114年營運及投資概況暨115年季度動態調查」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26030013&ord=2,1950000,115/03/16,115/03/23,第2次,,,,,,,,
資策會,PP26030062,「115年Bio-ICT居家輕量化醫材、AI Gateway智慧醫材與AI服務市集整合開發設計重點研析」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26030062&ord=1,1480000,115/03/16,115/03/25,第1次,,,,,,,,
