來源,案號,標題,標題連結,預算金額,公告日,截止日,狀態,採購類型,採購方式,公佈日,投標日,開標日,查詢日期,招標狀態,更正日期
資策會,PP26020076,「智慧杆資料應用整合工作坊徵集」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26020076,1300000,115/04/07,115/03/17,公告中,,,,,,,,
資策會,PP26030077,「AI產業應用交流與專家顧問協作-健康運動領域」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26030077&ord=3,255000,115/04/07,115/04/09,第3次,,,,,,,,
資策會,PP26040011,「太空人才培育暨成果整合推動」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26040011&ord=1,1480000,115/04/07,115/04/10,第1次,,,,,,,,
資策會,PP26040013,「多模態感測融合之五金製品智慧檢測技術交流會」採購案,https://bid.iii.org.tw/bid/list/bid_new_list.aspx?bid_no=PP26040013&ord=1,500000,115/04/07,115/04/13,第1次,,,,,,,,
